deal_no,date,date_original,hoda,win,deal_val,acq_name,tar_name,acq_gvkey,tar_gvkey,acq_ev_len,tar_ev_len,acq_es_len,tar_es_len,acquired,own,sought,control,acq_mv_tom,acq_mv,acq_mv_valid,acq_factor,acq_p_classes,tar_mv_tom,tar_mv,tar_mv_valid,tar_factor,tar_p_classes,acq_ultimo,tar_ultimo,acq_naics_tom,acq_naics,acq_naics_valid,acq_sic,acq_sic_crsp,acq_sic_crsp_valid,tar_naics,tar_naic_crsp,tar_naics_crsp_valid,tar_sic,tar_sic_crsp,tar_sic_crsp_valid,hor_level,fin_indu,acq_acq_oth,tar_tar_oth,tar_tar_oth_tom,acq_bm,tar_bm,acq_eb_at,tar_eb_at,com_siccd,com_naics,com_growth,bea_growth,estab,rcptot,c4,c8,c20,c50,USBC_rd_ratio,USBC_sal_ratio,USBC_export,USBC_import,com_grow_equal_w,com_grow_market_w,com_grow_median_w,com_grow_equal_p,com_grow_market_p,com_grow_median_p,com_assets_equal_w,com_assets_market_w,com_assets_median_w,com_assets_equal_p,com_assets_market_p,com_assets_median_p,com_atrv_equal_w,com_atrv_market_w,com_atrv_median_w,com_atrv_equal_p,com_atrv_market_p,com_atrv_median_p,com_fxvc_equal_w,com_fxvc_market_w,com_fxvc_median_w,com_fxvc_equal_p,com_fxvc_market_p,com_fxvc_median_p,com_xrd_equal_w,com_xrd_market_w,com_xrd_median_w,com_xrd_equal_p,com_xrd_market_p,com_xrd_median_p,assets_relprev,assets_rel,"acq_car_[-40, 5]","tar_car_[-40, 5]","com_car_[-40, 5]","acq_car_(-5, 5)","tar_car_(-5, 5)","com_car_(-5, 5)","acq_car_(-40, 5)","tar_car_(-40, 5)","com_car_(-40, 5)","acq_car_(-20, 5)","tar_car_(-20, 5)","com_car_(-20, 5)","acq_car_(-30, 5)","tar_car_(-30, 5)","com_car_(-30, 5)",acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,acq_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,tar_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab,com_ab
SDC deal number,Announcement date,Date original announced (rumour etc.),hoda,Primary event window used,Deal value,Acquirer name,Target name,Acquirer gvkey,Target gvkey,Acquirer event window length,Target event window length,Acquirer estimation window length,Target estimation window length,Shares acquired in the transaction,Shares owned prior to the transaction,Shares sought,Whether the acquirer gained control with the company,Acquirer market value (Thomson),Acquirer market value,Acquirer market value valid,Acquirer market factor,Acquirer number of stock classes,Target value (Thomson),Target value,Target market value valid,Target market factor,Target number of stock classes,Whether the acquirer market cap is based on a quarter before and after (ultimo),Whether the target market cap is based on a quarter before and after (ultimo),Acuirer NAICS (Thomson),Acquirer NAICS (CRSP),Acquirer NAICS (CRSP) valid,Acquirer SIC (Thomson),Acquirer SIC (CRSP),Acquirer SIC valid (CRSP),Target NAICS (Thomson),Target NAICS (CRSP),Target NAICS (CRSP) valid,Target SIC (Thomson),Target SIC (CRSP),Target SIC valid,Horizontal level,True if target or acquirer industry is financial,Whether the acquirer as an acquirer has been part of another deal during the period (1 if true),Whether the target as an target has been part of another deal during the period (1 if true),Whether Thomson has registered other bids for the target,Acquirer M/B,Target M/B,Acquirer EBITDA/Assets,Target EBITDA/Assets,Combined siccd,Combined NAICS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Relative assets compared to industry and pre merger asset level,Relative assets compared to industry,Acquirer CAR,Target CAR,Combined CAR,Acquirer CAR,Target CAR,Combined CAR,Acquirer CAR,Target CAR,Combined CAR,Acquirer CAR,Target CAR,Combined CAR,Acquirer CAR,Target CAR,Combined CAR,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5
962226020,2000-01-18,2000-01-18,,"[-316, -64, -40, 5]",16006.384,El Paso Energy Corp,Coastal Corp,4242,3130,46,46,253,253,100.000,100.000,100.000,True,8490.747,4757.103625,1,1.0000,1,7142.768,8495.887125,1,1.0000,1,1,1,221210,,0,4922,4922,1,221210,,0,4923,4922,1,3,False,1,0,0,2.519539479537366548042704626,0.9159725859247135842880523732,0.07696891,0.10559895,4922,221210,20.42967181,6.4613,2376,66515186,18.40,29.20,52.80,81.90,0.04371284723354374,58.318410478691426,,,37.579176421,57.8242,31.4543,629.8744,927.6781,797.2576,3971.155000000,14095.663446743,2082.720000000,305.989100000,227.496500000,584.986100000,1.964378816,1.436408212,1.6862,466.6891,617.2305,567.1855,17.719123526,5.339540357,6.519567030,869.333600000,286.488900000,714.197700000,0.210129368,0.003910280,0E-9,535.079600000,270.973900000,343.189900000,0.0963456057706,0.208620915382,-0.177641501587,-0.113523148552,-0.135103188584,-0.151197619214,0.0543004312732,-0.0177751104699,-0.177641501587,-0.113523148552,-0.135103188584,-0.102348724967,0.0869203271774,0.0206865973151,-0.135916398192,0.0144809850139,-0.0374022086335,-0.000123721076358,0.0112409952308,-0.0358612696872,-0.040256213744,0.011430406535,0.00711982068348,0.00880672384584,0.0296254608534,-0.0471832054067,0.0134758993712,-0.0151534546582,-0.0293490913538,-0.0320718611581,-0.00326347464647,0.00202140513093,-0.0169630111466,0.0247059161712,0.00695243946289,0.0237748658023,0.00577859317097,0.0256540326846,-0.010116574908,-0.00113294213904,0.0166075129593,0.0107385087383,0.0229755218601,0.00194838791185,0.000188362554978,-0.00384871909548,-0.0200426370902,-0.0185864591692,0.00209509949781,0.014917830025,0.0221976197736,-0.014746649357,-0.0270406964313,-0.00816242266436,0.00248649154974,-0.00846282295269,-0.0100693780647,-0.0582790609233,-0.05345646146,-0.00638814442222,0.0248627172163,0.00685194954279,-0.013539790604,-0.00589707614412,-0.0250267876854,-0.0578056991596,-0.0297778917159,0.00532296376356,-0.0167964666087,-0.0230049157245,0.0261170653878,-0.00734968989931,0.00621436421986,-0.00424976219011,-0.0236011644176,-0.0168224758881,0.00558810324751,-0.0105001686736,-0.0396881805763,0.00533705041414,0.0440105033926,-0.0225520758953,-0.00996117157677,0.0766606137052,-0.0210389987444,-0.0547072065104,-0.0690865564568,0.0867003053885,-0.0178447507166,0.0319243837115,-0.00256630795342,0.00308595120215,0.0138738737052,-0.0298214934506,-0.0235189379874,0.00766918089007,0.0229804370266,0.00830940209447,-0.0156915390151,0.000759483827866,-0.0142567197319,0.0160848766328,0.0435815609089,0.0807599581172,-0.0278118204984,-0.0255032844312,0.00567115784744,0.00122300121563,-0.0105162436,-0.00393964302625,-0.0124726999332,-0.0500532886182,-0.033481805803,0.00748707596965,-0.00824730691809,-0.0114417392044,0.0273984101257,-0.0217721778092,0.00882219526627,-0.00818382661549,-0.0256279504551,-0.0222038972478,0.00250103324324,-0.00606610071991,-0.0315694412953,0.0123616810456,0.0306945866846,-0.00584120972837,-0.00415368086012,0.0581462699202,-0.0170911959443,-0.0350816104652,-0.0362410580496,0.0575280827625,-0.00230032563203,0.0205227013144,-0.00149765823686,0.000496378354374,0.00124498436385,-0.0256414532342,-0.0142531689047,0.0104412690361,0.022699181949,-0.000510689448629,-0.0199424033468,-0.00257831794097,-0.00802451131377,0.00698078237297,0.0241933844731,0.033565607356,-0.0360428166328,-0.0193476140957,0.0119248469819,0.00299191008455,-0.0114959784083
967341020,2000-01-28,2000-01-28,,"[-316, -64, -40, 5]",93.859,Leapnet Inc,SPR Inc,63662,65604,46,46,253,253,100.000,100.000,100.000,True,84.396,53.9583125,1,1.0000,1,78.310,48.2125,1,1.0000,1,1,1,334611,,0,7372,7310,1,541511,,0,7371,7310,1,3,False,0,0,0,3.574208614426569797612869746,0.8590993583619921029168258821,-0.05473391,0.23487500,7372,334611,20.42967181,6.4613,189,290470,34.10,50.10,68.50,84.10,0.05282182835820896,51.38121700472353,,,13.297311273,6.0381,17.0353,397.5398,214.7731,591.2763,504.163363636,1015.264065672,162.367000000,39.629600000,36.440000000,37.820500000,2.746340586,1.319433884,1.1721,707.9222,509.9332,458.6946,5.524370545,5.571379699,5.833065990,385.440700000,377.996300000,610.040200000,70.530953818,10.346134483,9.356041880,966.567400000,925.743000000,940.623900000,-0.223177089585,-0.267917688297,-0.05099758164,0.453761991909,0.0798626836588,-0.00683488299712,0.0127590885768,0.0132879269906,-0.05099758164,0.453761991909,0.0798626836588,-0.0589763036364,0.0428682256817,-0.00527064161508,-0.0906294536476,0.19080377349,-0.00256647512438,0.0017876328777,0.0347375440496,-0.04742485767,0.270929522006,0.0300988566393,0.171265125674,-0.139364364633,-0.0493596448845,-0.112665107317,-0.120372834734,0.0290996326839,-0.0632951033754,0.000177614781098,-0.00239836837639,-0.0143294108047,-0.0717032521854,0.0323479874532,-0.0280523757645,-0.0384839184341,0.124984044011,0.0972215307022,-0.00846466377947,0.0640224717073,-0.104109698804,-0.0509830469987,-0.0295701741677,0.0489848600872,0.0109534587172,-0.0946723900265,-0.074631868197,0.0160797385891,0.00658301753403,0.104240291461,-0.0273814348067,-0.010413512657,-0.0119429912462,0.201734979347,-0.0271926017877,-0.00505940930495,0.0334068715228,-0.170292186762,-0.0130031285461,0.0131599848053,-0.0117886418309,0.0118331620168,-0.0276909212116,0.00609761869525,0.0332229333497,0.0582872174123,0.0317986802129,0.0372664783212,-0.0120219736208,-0.00624545523467,-0.00648950882579,-0.0064569677708,0.12749919588,-0.0524194450641,0.141083880235,-0.0478775849241,0.0283157686889,-0.00522423559786,-0.0160586360984,0.0497253820141,-0.0044191073661,0.0170257181603,0.0377838077599,-0.0147839780483,0.0477577983664,-0.0675039144127,-0.0484255803873,0.0737819421642,-0.00981727730271,0.0214216306131,-0.0053553079128,0.0287759070716,-0.00421540646703,0.00564307552329,0.00582354722234,0.00640832071284,0.00611807872314,-0.015519698761,-0.0568426779209,0.0479991682243,0.0451081022853,-0.0212223967645,0.0176622495141,-0.110257248148,0.0780005253956,0.00576554470641,0.0177957787034,0.0114233637302,-0.0226733211494,0.00311106977733,0.0343073300517,-0.0340795953265,0.242886901215,0.0333147569064,0.154154984274,-0.124746642379,-0.0438937214553,-0.0988739159285,-0.0837520083512,0.0182127622341,-0.0323873161992,-0.00648556390933,0.00381728658861,-0.0134681432519,-0.0618356560224,0.0348665533481,-0.0225733202331,-0.0279146622546,0.11047222619,0.0808693840219,0.000722376014803,0.0472022504865,-0.0881320591107,-0.0311964470247,-0.0241637412446,0.041986920446,0.00746025757603,-0.0714048987547,-0.0606200732232,0.0135691095708,0.00624807576609,0.0896937430187,-0.0213426349733,-0.00945083117528,-0.0179334025057,0.185608819572,-0.0167478321687,-0.00511606248833,0.0334949394656,-0.156090531349,-0.000907310452641,0.011663507559,-0.00627829939305,0.0110966155605,-0.025502516809
977805020,2000-02-17,2000-02-17,,"[-316, -64, -40, 5]",1504.728,Lennar Corp,US Home Corp,6669,10950,46,46,253,253,100.000,100.000,100.000,True,959.275,1080.5328702645,1,0.8305,1,370.131,394.756875,1,1.0000,1,1,1,236115,,0,1521,6552,1,236115,,0,1521,6552,1,4,False,0,0,0,0.5515944960281696044937226216,2.101218825928893262108622222,0.12736764,0.06724731,1521,236115,20.42967181,6.4613,,,,,,,0.006450090458585699,,,,14.813396154,12.5097,15.4772,324.3692,325.9928,586.3228,724.614769230,927.415717576,421.567000000,33.510200000,2.879900000,309.244100000,3.085327466,0.848075057,0.6172,634.1980,78.7409,28.1688,1.469665077,1.028446539,0.686790690,1.117200000,2.867500000,33.865700000,16.195691846,0.778771241,0E-9,710.123200000,645.889100000,450.563500000,0.0810614038105,0.228854407769,0.049690349704,0.330564420257,0.142523844425,-0.0302615815922,0.255675436559,0.0645582245219,0.049690349704,0.330564420257,0.142523844425,0.0136988374629,0.240300590866,0.090579958877,0.0308855254571,0.325350641539,0.127915564049,0.00893464540895,-0.0125183115205,0.0057342062852,-0.00951004791336,0.0038801260855,0.0285674780991,0.00446785418089,-0.0132535436473,-0.0143312104255,0.016833627694,0.0055457863499,0.00520004936007,0.00324282183769,-0.000856016652638,-0.00854068570967,0.0127558876783,0.0153584639134,-0.00146191434286,-0.00507936149494,-0.00897834294515,0.0108035143813,-0.00781489006978,0.0159297103974,-0.00931336118141,-0.000304986402231,0.00743196715361,-0.0101136478279,0.00469027074343,-0.00209636072586,0.000202075194498,0.0168346724492,0.0165238221939,-0.0198281304907,-0.0172446941373,0.0382604573769,-0.0249698003422,-0.0124688016865,0.00370244954292,0.0433780638265,-0.0339721487716,0.0554805799624,-0.00211009374042,-0.0184957135435,-0.0289951586442,-0.0107972106987,-0.00101374749689,0.0233088632011,-0.00530262399411,-0.0156088227341,-0.0365366674305,0.00758937767856,0.0112723629581,0.0177557318392,0.0088187693163,0.00517710360681,-0.0112603157236,0.0132571371364,-0.00712883781506,0.0205879446597,0.00972454255896,0.00106641903248,0.000272461313582,0.0265729873885,-0.00289651453542,0.00597397051461,0.0176199404195,-0.0120717191949,-0.00476670997431,-0.00537234517405,-0.0271452140734,-0.0250248561815,-0.0105800009651,0.00181941274783,-0.034784008575,-0.00331501986126,0.0232987743971,-0.00135889124225,0.0307872273377,0.0286962754685,0.0205607173447,0.00388151225325,-0.0541902013087,-0.0140582323195,-0.025747205492,0.00103126153151,0.0303588795924,0.337072289032,0.00537359823543,-0.0179257686265,-0.0068364751558,0.000527256533686,7.00345362055e-05,0.0131600775064,-0.0103375391915,-0.000623742223609,-0.0173545135333,0.00498408706031,0.0236169101546,0.00831537930398,-0.00681016204219,-0.00853848370185,0.00819626704324,0.00785601619484,0.00159725157572,0.00811479142034,0.00221491572766,-0.0056669870439,0.00906329826654,0.0186523171718,-0.00191282045499,-0.00171755673237,-0.000865620954102,0.00388305593926,-0.00686131024022,0.00945284311674,-0.0146109028225,-0.00753595289997,0.00223914835509,-0.00681711192762,-0.00668700950047,-0.00243039011791,0.0068171449695,0.0116394054729,0.0206118924218,-0.00567548769534,-0.00594171586329,0.0279381251471,-0.0335458019128,-0.012966796405,-0.00477007514229,0.0314967142145,-0.0157146907208,0.145718520547,0.000860981717847,-0.018244559583,-0.0212544342569,-0.00664070404199,-0.000380929895025
980830020,2000-02-25,2000-02-25,,"[-316, -64, -40, 5]",1412.690,NetIQ Corp,Mission Critical Software Inc,122436,122517,46,46,81,77,100.000,100.000,100.000,True,1072.618,694.8000,1,1.0000,1,1000.569,905.1022578784,1,0.9401,1,1,1,334611,,0,7372,7370,1,334611,,0,7372,7370,1,4,False,0,0,0,-56.02267008408021787571180985,-30.60523301911725839133116025,-0.05339436,0.10991791,7372,334611,20.42967181,6.4613,189,290470,34.10,50.10,68.50,84.10,0.05282182835820896,51.38121700472353,,,13.297311273,6.0381,17.0353,397.5398,214.7731,591.2763,504.163363636,1015.264065672,162.367000000,39.629600000,36.440000000,37.820500000,2.746340586,1.319433884,1.1721,707.9222,509.9332,458.6946,5.524370545,5.571379699,5.833065990,385.440700000,377.996300000,610.040200000,70.530953818,10.346134483,9.356041880,966.567400000,925.743000000,940.623900000,-0.108880540051,-0.423516353543,-0.296730855975,-0.504223920013,-0.39243773114,-0.152646878387,-0.208138661923,-0.175933117647,-0.296730855975,-0.504223920013,-0.39243773114,-0.246206574397,-0.359469354661,-0.292666097282,-0.161192600995,-0.369318851057,-0.258868661961,-0.0317236029293,-0.00309961676467,-0.0550038961611,0.0803998918951,-0.00252960654236,-0.0217552203373,0.0105814822618,-0.0708393699419,-0.0713882058573,0.0298198893976,0.00552593079453,0.137082486584,-0.046426280731,0.0520643404282,0.018779848433,0.0797603676142,-0.0601105739836,0.0165344539973,-0.0207878994915,-0.0974087002428,-0.00319181336374,-0.00135403222241,-0.117315606579,0.00179635054219,-0.0555310405889,0.0752670881221,-0.00456153421422,0.0233746786687,-0.0242956652135,0.0222106102386,-0.0172639040117,0.00361859152531,0.0324936901747,-0.0461332506687,0.0173261415801,-0.0112140103267,0.0415986391369,0.0086614734747,0.0598933093516,-0.000963619622644,-0.053771131446,-0.0995544765271,-0.050920121707,-0.157200867977,0.0969717967192,0.0138521305362,-0.00351776210513,-0.051510528198,0.0196747985549,0.0187655623194,0.0474145866816,-0.103035195176,-0.0250817304042,-0.069446054127,-0.069247025461,0.10107827896,-0.0957609115803,-0.0373647115367,-0.0691873174268,0.0472459118047,0.0585619080245,0.00642242907072,0.0569051417874,0.0760977416671,-0.0169639630023,-0.0358057252043,-0.00539087766018,-0.0116253422228,-0.0990304015118,-0.0972309125024,0.00886551417023,-0.0666654489915,-0.0369846433628,0.0571194807977,-0.0114075886138,0.0488261810992,-0.113147867723,0.120875840949,0.0527954121531,-0.0248247730448,0.0264947337262,-0.0170244993434,0.0641716587531,-0.0595662539277,0.00932391271841,-0.0277802046227,0.014102321187,-0.0358619932808,-0.0616151371038,-0.149026343454,0.068718866548,-0.0135809893978,-0.0129444977264,-0.0327987917046,-0.00702358261889,0.0415031602818,0.0243294355019,-0.0708906645733,-0.0103498413564,-0.0689789611474,-0.0688926500621,0.0724773242256,-0.0549469333572,0.0389784937798,-0.058205680104,0.0503664278392,0.0412956200495,0.0410423242121,0.0045056607435,0.0499406757125,-0.0177859686892,-0.061393184865,-0.00384926791933,-0.00783126854466,-0.106066850317,-0.0532326239882,-0.0186321971338,-0.00247006002141,-0.0208497560178,0.0421126756769,-0.0168309630057,0.0374317994416,-0.0673183014591,0.0668507267711,0.0443843293532,-0.0336505614822,0.0232193390108,-0.0136072467823,0.0542602690299,-0.027312765062,0.0337013968626,-0.0138657610774,-0.0172242950183,-0.064771576802,-0.0564486042127,-0.152151142805,0.082423848093,-0.000937239872461
983469020,2000-03-07,2000-03-07,,"[-316, -64, -40, 5]",21101.386,VeriSign Inc,Network Solutions Inc,66368,65488,46,46,253,253,100.000,100.000,100.000,True,9709.620,10428.263125,1,1.0000,1,9095.950,6412.270625,1,1.0000,1,1,1,541512,,0,7373,7370,1,,,0,7375,7370,1,3,False,0,0,0,157.4413333578864663131015518,138.8029166112072407826434181,-0.24331597,0.06934518,7373,541512,20.42967181,6.4613,39517,78335457,21.10,28.90,40.00,48.30,0.16529415821780813,72.84710060714848,,,29.201792796,11.1885,9.1424,560.7946,350.8096,343.1970,670.167962085,12472.235273653,90.858000000,41.078100000,207.004500000,77.500300000,3.387278702,1.202904926,1.1056,726.2573,436.9308,395.7569,12.409675332,9.763854288,5.464023660,789.675500000,835.430700000,486.278600000,57.273899744,5.646066226,14.274647620,949.553600000,887.812700000,954.802000000,-0.240820118137,-0.119385227028,-0.0708960768495,0.528328922361,0.13552431069,-0.237935095345,0.302365027555,-0.0576458403406,-0.0708960768495,0.528328922361,0.13552431069,-0.0211841726696,0.447298061123,0.143676923836,-0.147899038094,0.400007466649,0.04251758745,-0.00192813295182,0.0130802038201,-0.0517826045095,-0.0215999280815,0.0424035247691,0.00281246824808,0.0700144612975,-0.0284186795628,0.0713111491232,-0.0188895009079,0.0056582928648,-0.0160697553955,-0.0319875892058,-0.0766169524302,0.00958412814272,-0.0668791746179,0.00641680268805,0.0207432808483,-0.00604337514021,0.0284794768214,-0.0514020996,-0.00377162841108,0.0713390128848,0.0974209556858,-0.00934421202404,-0.0506366918374,0.0544587547908,0.0185541624788,-0.00977691090544,0.129299249311,-0.0691706570018,0.0405417871523,0.0271054779475,-0.0251809668617,-0.00268531093425,-0.0322531174774,-0.052381611589,-0.0272019352038,-0.0575269511748,0.00941062980171,-0.158895852741,-0.0113260263898,0.0977336231885,0.000916138791581,-0.0213456608833,0.0149356683319,-0.0624550019024,0.0519858493423,0.0699912784087,-0.0343971242696,-0.0188242756935,0.011524309836,0.165839597425,-0.149408675045,0.0503245087202,0.0437409888905,-0.0737358694037,0.00822866124025,-0.0238824141576,0.0224410252955,-0.00188175597167,-0.0717598400495,0.100777111557,-0.00881855739122,0.024342377235,-0.0230013328282,-0.0651267584981,-0.0275950087033,0.0609286441283,0.112464391844,0.073675585443,0.00303644959013,-0.0594352969243,0.0346400099023,-0.0159011975768,0.026773518484,-0.111300916654,0.0929529542466,0.0968758173624,-0.0511753043599,-0.0258798547166,-0.0113367411363,-0.0403218577582,-0.0116296681627,0.0417572139911,0.0286630991151,0.175231237623,0.0154138947538,0.0874345168276,-0.00515152008841,-0.000640088314321,0.0229449407046,-0.0199124446417,0.023498219782,-0.0163159202228,-0.0248636223664,0.0244763184268,0.00541797179037,0.0987826540661,-0.0633093999441,0.0660836520138,-0.000850705664102,-0.0164113381702,-0.00901387922918,-0.0291680333087,-0.0476914814841,0.00613738422553,-0.0684033673075,0.0348931017523,0.0120624801231,0.00315591239627,0.0132798846159,-0.0550813647533,-0.0106873155611,0.0687265479588,0.102121280922,0.0158940017244,-0.0334361799153,0.0198413126346,0.0238674483521,-0.0112198394871,0.100114142975,-0.0800227926155,0.0548521006425,0.047307708529,-0.0320624826664,-0.00889180456221,-0.0267262259017,-0.0489639268463,-0.0222416999772,-0.0288175816269,0.0158814428969,-0.0427909307226,-0.000939151065528,0.0924833036106,-0.00102039626518,-0.0128582331473,0.0183475587045
984550020,2000-03-08,2000-03-08,,"[-316, -64, -40, 5]",1105.654,Cybex Computer Products Corp,Apex Inc,61093,64397,46,46,253,253,100.000,100.000,100.000,True,480.768,583.54125,1,1.0000,1,957.375,553.3740,1,1.0000,1,1,1,334119,,0,3577,3570,1,334119,,0,3577,3570,1,4,False,0,0,0,8.620069786279518973144744221,8.404742186374765951317874118,0.21718901,0.29075724,3577,334119,20.42967181,6.4613,838,8493631,46.00,56.00,71.10,82.40,0.07523076542354426,62.26204314363674,,,104.888620707,2.2442,2.0444,919.9254,94.0467,142.0404,2270.681913793,61170.971132142,82.037000000,209.370600000,634.745600000,24.137400000,2.678784235,1.003547725,0.9887,629.8653,254.7475,289.2989,6.279414069,5.825096747,4.319470500,461.390800000,476.889000000,276.188200000,31.063631586,5.199470878,10.512593745,911.716800000,868.188900000,929.558000000,-0.0753762633804,-0.338303633583,0.326418633238,0.200676974532,0.260908049269,-0.09354250627,0.00903559515526,-0.0463057868537,0.326418633238,0.200676974532,0.260908049269,0.107243086359,-0.0362522261102,0.0336732083941,0.0982708658977,0.107828526042,0.101222648078,-0.0139629167842,0.0137555111985,0.00884085392211,-0.0196913034555,0.0360810812465,-0.000748019229602,0.0479666123756,0.171139542808,-0.0291821940337,0.0139485992929,-0.113014226802,0.0522115050382,0.00710612654019,0.0482327777355,-0.0340737745287,0.00253014158376,-0.00300492376595,-0.0180665573694,0.0209516975709,0.0281550135367,0.0376446503616,-0.0342775706405,-0.0130130674716,0.0173741755011,-0.0217260954462,-0.0465370615669,0.0216924692612,-0.0102853327625,-0.0572586467194,0.11184516339,0.032201137017,0.0533176809687,0.0863029110788,-0.00754245025396,0.0310476299109,-0.0675123500962,-0.0223787197481,-0.017069249297,0.0181680546865,0.0394032117388,-0.0965369815082,-0.0599415643984,0.0194852202176,0.00855450352966,0.0931234190932,-0.00883805048781,-0.00176064296562,-0.0279639592117,0.0219968901262,0.00744780046328,-0.0158540625565,-0.0424059575211,0.0392463972364,0.0308132714679,-0.000370073887147,0.0816987853379,0.0242183392372,0.094734028705,-0.0559611902013,-0.0484683165967,-0.0322741856955,0.0741163644583,0.0120171734335,0.0683670258921,0.0131933274719,-0.00586181455221,-0.00999910854001,-0.00044223928631,-0.00723136782023,0.0245831993772,0.0135808348779,-0.0330228047014,-0.00177894528038,-0.0506961649513,0.0687659357804,-0.0267222874113,0.00284784120854,0.0169419879467,0.0325193800682,-0.00290873899503,-0.0717253435385,-0.164651408878,0.017755712222,0.0532837359663,-0.0559946476381,-0.0812923570267,0.147760632283,-0.0546372774252,0.0635645409517,0.0627062708313,0.091923708164,-0.0713833142951,-0.00754182833379,-0.00816042234235,0.0155445851985,-0.00557339524889,0.00931518783404,-0.0217656501968,0.043658870623,0.103866881227,-0.0157243354314,0.046065507862,-0.0442365082093,0.0744195832347,-0.025720110285,-0.00042418223437,-0.0333013542338,0.0380016527667,0.00465524677967,0.0269728417088,0.0168440103709,0.0103382597858,0.0131255168135,-0.0171999434355,-0.00995822657409,0.0208033342199,-0.0032136601416,-0.0392976725082,0.00922489473967,-0.031230186689,0.00867868094743,0.0389567756038,0.0173719608274,0.0352482758294,0.0601822438021,-0.00533120769385,-0.0173817904931,-0.11097530296,-0.00469240319106,0.0142534603189,-0.0152433107623,-0.0117835263215,0.0112345550126,-0.0578386262691,0.0407227155856,0.0351044003866,0.092235511876,-0.0393232605296
